date,temperature_avg,temperature_min,temperature_max,precipitation,humidity,wind_speed
2022-09-24,10.799699953949474,6.117009162905962,18.119011970858544,0.3277114071603546,75.06743150732586,14.47328141808231
2022-09-25,14.772665420502106,10.829064826705032,23.620249141089225,0.2631330409398712,75.04894688899303,17.039756297303594
2022-09-26,15.01057195112316,11.933564449076439,20.140340325774453,0.061019281576021656,75.03341098245829,20.448726067800276
2022-09-27,17.150298548035853,12.974576931541028,26.165193205133804,0.2837424624128687,75.02082839134607,24.426021921434877
2022-09-28,12.233210061645025,9.200820555645466,18.98832390809918,0.2262067900900335,75.01120284414966,8.43432386479672
2022-09-29,14.931613688480843,8.575550668900933,22.428145897739704,0.2769572772670044,75.00453719312642,18.043907861828128
2022-09-30,16.236313499353304,10.217635561005784,24.18961362104375,0.047203059910365774,75.00083341345263,10.838375128491748
2022-10-01,10.337741933230346,3.5523388106497897,16.661925790645377,0.2586318705460565,75.00009260263809,9.541939543638833
2022-10-02,15.565416349830283,9.802916906309973,24.852986036852876,0.6891683478867178,75.00231498020109,16.79163980275439
2022-10-03,14.939611858006316,10.051905624427569,24.40331439198457,0.028800221112720657,75.00749988760316,2.7547804605229516
2022-10-04,13.262689677284676,8.59861762042868,20.438397493682842,0.12067822139135015,75.01564578844435,13.156687909527179
2022-10-05,15.892275620386624,10.284679538307103,25.319657505506385,1.0354896220098144,75.02675026891845,17.110044985044663
2022-10-06,15.124546943079707,11.624139891821809,22.016068762784563,1.1796659578461333,75.0408100385282,14.70965090644248
2022-10-07,11.28676310172163,6.425300615680792,21.059320002864432,0.16380621222481734,75.05782093106048,10.859267701992735
2022-10-08,11.984516689545364,6.624122862797403,17.304863180203228,0.11090482643454001,75.07777790582068,5.791697677920327
2022-10-09,10.72902157476986,5.934205899744135,20.385378245647118,0.269521836459608,75.10067504912647,19.628159271991294
2022-10-10,10.199500930747696,4.3743928675758195,19.303697866240157,0.6417169503483495,75.12650557606014,9.249048095236962
2022-10-11,12.176204407122007,5.340851061880781,18.004196773846495,0.059028818962291035,75.15526183247908,7.149541658352848
2022-10-12,14.900115961787355,11.6598105297552,24.218007162877043,0.06816757900473185,75.18693529728391,15.621472432475437
2022-10-13,12.106999434106077,8.796420358347225,19.244810327394777,0.38241295145327464,75.22151658494343,6.765959917632227
2022-10-14,16.535837586522995,12.114268500483103,23.747485560980273,0.3207900867215751,75.25899544827578,10.94556911963669
2022-10-15,14.04104062471259,10.008545766438498,23.913729571425012,0.4028707492545976,75.29936078148492,18.94784187964886
2022-10-16,13.705274305411663,7.410707515389882,23.019079103551242,0.2123528375318652,75.34260062345146,10.969833710581263
2022-10-17,12.847504896359974,7.749455073268529,20.559136092220097,0.5220213422213348,75.388702161277,18.44009664754211
2022-10-18,12.771105068990188,8.997042071408154,19.942161283234153,0.29922592482406046,75.43765173408094,13.953041170796181
2022-10-19,14.669150510148048,11.37471673233681,22.121977277571244,0.0655121727756739,75.48943483704846,6.572479329127564
2022-10-20,13.815689755416052,9.312298610380498,23.625861863930353,1.0774856506711654,75.54403612572857,11.454924776084848
2022-10-21,14.14251349629392,9.553996640649338,22.727346615486695,0.4319685554634712,75.60143942058104,18.07604577542796
2022-10-22,12.959407170106026,9.193436230471555,21.25334204124404,0.08158638564672453,75.66162771177073,19.656438505070376
2022-10-23,13.726399701877854,9.22229280168699,22.914830041695303,0.7785691507341246,75.72458316420804,17.251866274888084
2022-10-24,13.234876978288986,10.009442576300174,19.748283173843305,0.3862834802484259,75.79028712283366,18.986995853677264
2022-10-25,14.317543276363669,9.845819151478654,20.968666769845356,0.020842843485620408,75.85872011814666,6.880290871085737
2022-10-26,14.783193798325723,8.625156727828315,19.825478385645567,0.06919528777427883,75.92986187197363,17.577853550063434
2022-10-27,18.04723218938662,14.617366443454824,27.210853983499035,0.032846175879316916,76.00369130347755,11.311595125950692
2022-10-28,14.486445433891204,8.919718023752825,23.31034408994565,0.22992501543103167,76.08018653540451,9.310015074570508
2022-10-29,10.618306519906454,5.187762114302393,15.799169666240536,0.2742417729028872,76.15932490056636,11.183918771321293
2022-10-30,18.355654161976663,13.46725264040832,27.161066145519754,0.5613267154874867,76.24108294855756,18.183943973118247
2022-10-31,13.010613448368309,8.061007929962052,19.169889354382313,0.7230641841288394,76.32543645270403,8.755352234368084
2022-11-01,15.791960021399657,9.109787534167769,23.12747652365703,0.13126189582370842,76.41236041724197,6.38455720671535
2022-11-02,15.433282324157265,11.467407544758,20.767728294963398,1.585046106057955,76.50182908472472,13.71672584563332
2022-11-03,15.793241940923394,11.539251046122374,25.639426421701785,1.3460535719363103,76.59381594365523,12.921250443477774
2022-11-04,13.651803883569947,7.205183753623874,21.361979452797314,1.2738075588957916,76.68829373634193,4.6741117523231175
2022-11-05,16.192117776835296,11.60721377815068,21.93002248928294,0.7935944890651615,76.78523446697585,23.28855830086476
2022-11-06,13.715716756747499,9.89190429007615,23.08755488696365,1.7369182370071512,76.88460940992637,16.596123649452274
2022-11-07,13.458134887799002,9.50231136356552,20.107068968480615,3.546344085532979,76.98638911825324,17.242454848620987
2022-11-08,15.9878934714502,11.11799926848067,23.061937018764876,2.6197595619156444,77.09054343243223,22.016461248126497
2022-11-09,18.745315494127972,14.552366756309489,28.44831288436874,1.9019746331558098,77.19704148929225,13.651215941893799
2022-11-10,19.13918156875799,15.87382882443263,28.290309819898834,1.1768180243201722,77.3058517311606,5.011298189327894
2022-11-11,14.885095607029912,10.217246722231579,24.129923109066194,3.973232254590255,77.41694191521438,15.593592031000584
2022-11-12,14.511004388835207,7.632036698753943,23.494505717399313,0.6310956937739005,77.53027912303446,13.674680988384152
2022-11-13,16.35909050203166,11.032882251589928,22.24201735905676,1.160438102295917,77.64582977036014,12.37122035098637
2022-11-14,16.17417672968513,11.602706969489903,23.561259798046123,1.0591685017498655,77.76355961704087,21.70374186968228
2022-11-15,13.230122722757748,6.692508807002151,18.664310658506956,0.27880648696524524,77.88343377718225,13.841898953205558
2022-11-16,15.037185650075008,8.305478621469973,22.64234530775633,1.086764552099369,78.00541672948353,20.697259108340983
2022-11-17,16.168399638443784,12.827595984268008,24.02693257621308,2.194874895654726,78.12947232776332,29.12869119907606
2022-11-18,17.493189779389482,10.607821161310886,27.364077335666753,0.02731925152501567,78.25556381167056,25.129166104813933
2022-11-19,14.365344367403976,11.336042704839189,23.852347041066288,2.5517230665560504,78.38365381757723,14.32697067056767
2022-11-20,15.5559886188661,9.262107665941684,21.419764746266615,0.5905951125191126,78.51370438965019,19.765491228548125
2022-11-21,17.540507026993616,13.230454734662196,26.546244672920054,4.185366040057649,78.64567699109821,16.60786219400618
2022-11-22,15.044061571686566,8.431181926242107,21.356302857018473,2.9684975375582154,78.77953251559131,12.40359469193666
2022-11-23,22.820277193588918,19.44037585041749,27.96709009532255,0.09431678372971478,78.91523129884872,13.021063705576081
2022-11-24,19.12677467325476,12.40240921215451,28.60188209023099,0.6539823490993001,79.05273313039234,12.189992473063382
2022-11-25,19.257201437052974,15.177747766992916,28.22798357599045,0.4065787165571728,79.19199726546199,20.92027475910465
2022-11-26,20.747338437130786,15.031037752889093,28.51897806209417,4.694903051728952,79.33298243708882,12.909818287144972
2022-11-27,19.355408695262184,14.94913478096882,25.739979654076535,0.10376433651145908,79.47564686832379,18.21815566724643
2022-11-28,19.593874675116986,13.533974955695207,29.41282957387838,0.046398829866168986,79.619948284617,17.623404220878623
2022-11-29,15.248456699887456,10.314209652304895,25.11365972023743,1.7415765411974984,79.76584392634449,21.275594156317588
2022-11-30,16.1844002394538,10.131879054164033,26.11445841895152,0.581254976439358,79.91329056147893,13.532768348704678
2022-12-01,21.748612640539033,17.305617435776593,26.96263455344301,2.896171855531274,80.0622444984002,14.88025338909114
2022-12-02,16.378573471005424,12.460009873136435,24.83480407673552,3.725846076973333,80.21266159884209,14.3460241268824
2022-12-03,18.715956026629,12.364047449552885,24.9956305725723,0.20737734589287618,80.36449729097149,17.685865873574826
2022-12-04,21.12924119099898,16.05538909421379,27.065919903172208,2.9741410184407044,80.51770658259589,16.55694951442407
2022-12-05,22.428303491695303,17.446070512806813,32.020787896976024,1.124847461593376,80.67224407449568,18.40082267384759
2022-12-06,20.88187566771588,17.572591136819803,27.24016100096503,3.7205631414311524,80.82806397387685,18.427519356397646
2022-12-07,20.05073552757468,16.864849539578735,25.37973285422005,4.699942350846198,80.98512010794025,16.054799591679863
2022-12-08,18.215567425049105,12.172458168905072,24.179549930260485,1.9392818700226648,81.14336593756391,23.559576314985783
2022-12-09,21.893195919090566,18.456653970545826,29.4790279717963,4.180475447306232,81.30275457109323,15.17639507390904
2022-12-10,19.88908397677203,14.83691719474161,26.37519231095783,0.9728027193483954,81.46323877823627,17.02240109695416
2022-12-11,21.257951508411416,17.903624045460305,26.288817711438394,1.4256729339798615,81.62477100405886,16.23889364270836
2022-12-12,22.958578368876772,19.097315661521147,28.704450000826373,0.9549539422655536,81.78730338307633,13.000375723198797
2022-12-13,21.522042698977494,15.096957002373122,29.325593118467516,5.770748915385626,81.95078775343708,15.801784442272767
2022-12-14,21.05892060593312,16.76054841826297,30.4392575064712,11.784151971442148,82.11517567119392,1.6556321398360794
2022-12-15,19.861142467770343,16.27903839263114,28.55657177646525,0.6516901546308794,82.28041842465896,16.92330813902508
2022-12-16,22.989413669219974,19.678418336523585,30.603183788233224,1.4198758132363043,82.44646704883813,18.27590128888642
2022-12-17,21.024929768426297,15.306746936727684,28.836423468756145,0.617176024427325,82.6132723399405,19.337574268846048
2022-12-18,22.434339730489725,18.008389851594846,31.882072972209976,5.395156075432399,82.78078486995834,11.031441741726447
2022-12-19,16.401925337136483,10.519839886791395,26.304612210869877,2.9595418636163044,82.94895500131379,15.069588832150284
2022-12-20,20.00520977503979,14.380113238693541,25.950741973341323,1.302671736956329,83.11773290156754,14.129507264696382
2022-12-21,20.41514553100627,14.093911939446848,29.190941757309847,2.8065032755466874,83.28706855818524,18.39908970428266
2022-12-22,19.176922291751463,13.803086842365666,25.57254535069024,1.8763513966636043,83.4569117933572,12.757214365333347
2022-12-23,21.905123040421117,17.4291424044628,30.04582491926989,5.7487137074671235,83.62721227886735,8.71871985337874
2022-12-24,21.81841220484075,18.704955676525746,29.865965601089822,2.5461106734333185,83.79791955100646,7.252504856956637
2022-12-25,19.75433329923331,15.608006192023257,26.84421365667585,0.5915493782098424,83.96898302552563,17.66571601284363
2022-12-26,19.16136976254582,16.114058426713694,28.541609667708784,0.5605274423934203,84.14035201262553,15.718272371945506
2022-12-27,20.077110802448882,15.160583195962001,26.787335351727886,0.7675963953325252,84.31197573197679,18.497074004909837
2022-12-28,20.806170764213288,16.682786928365744,26.091510333114087,4.580264352723882,84.48380332776748,13.846962079960827
2022-12-29,20.763456492142357,16.89245476184351,27.242464998176157,3.296680093097206,84.65578388377254,17.44632476554053
2022-12-30,20.731451353632963,16.133044069838405,27.401075796325458,0.8033250925719787,84.82786643844165,21.888379656376976
2022-12-31,21.385931851861237,16.346756871105526,27.28767208322136,5.559246291667873,85.0,10.357610069559826
2023-01-01,22.012141734513282,17.587596249134293,30.042901753772075,0.03335495330873615,85.17213356155833,12.241192659992596
2023-01-02,17.512770866136357,13.941205234085484,23.657605748675483,0.3975989023128148,85.34421611622744,17.95917532576861
2023-01-03,22.517113670920416,17.947940592730397,32.364563015726404,0.11129836715781793,85.51619667223252,22.680068191330676
2023-01-04,26.026956292670835,20.833820421697478,35.9258377184497,2.958376955776211,85.68802426802321,10.260271798259584
2023-01-05,21.277355769361893,18.079076106548566,29.76831289385524,2.677096139636861,85.85964798737447,16.747154318622503
2023-01-06,23.17424242419548,18.771772980412873,29.998846949029694,0.19940563490550844,86.03101697447434,11.882006224256935
2023-01-07,25.58941503554496,20.789348146646738,32.53192898127726,0.41380780468737965,86.20208044899351,17.665442503112622
2023-01-08,26.711499150753735,20.12146191365793,33.080105447918484,0.23550450335862388,86.37278772113262,5.5095925025863455
2023-01-09,21.134376388084103,17.144348066106684,28.887795121592703,1.5010086758629,86.54308820664279,19.087088443020345
2023-01-10,19.94503299773679,15.533976534258173,28.81269358574903,0.9572020519008324,86.71293144181476,14.029272018159812
2023-01-11,23.996999670585755,19.342529772385404,29.87892333230755,0.3566070144091324,86.88226709843241,16.8726179090789
2023-01-12,24.07087803695057,21.001647196085653,29.88570814753355,2.5954763509967775,87.0510449986862,20.56492770027823
2023-01-13,22.666840687339146,16.9354492194256,31.19283511049138,0.19932232761319593,87.21921513004165,19.32230646631332
2023-01-14,25.808896693570635,20.780323778238362,32.94513706000252,2.64147257442115,87.38672766005949,12.06142383717816
2023-01-15,23.444697887294307,20.2547670486927,30.356778698645705,1.7221392397220725,87.55353295116188,18.990396843186094
2023-01-16,29.06380978047134,25.560105531851654,36.7754842277758,0.9833124481400918,87.71958157534107,12.00191563774413
2023-01-17,24.223771921610155,19.56093485597367,31.16922906338197,0.07111327020558357,87.8848243288061,21.28141661853317
2023-01-18,24.174295148155885,19.796930418269586,30.70507597413431,0.7062057874465473,88.04921224656286,10.784892118908873
2023-01-19,26.08261308970362,22.598885079361906,32.83357312808885,0.024939151521022704,88.21269661692364,19.624660242466284
2023-01-20,24.82913087727163,19.680689032082327,31.042153295395934,1.0636150877461619,88.37522899594113,17.209753441960704
2023-01-21,21.37260649058827,15.604674789736237,29.172215819801647,0.5279714570199211,88.5367612217637,12.110275619613688
2023-01-22,27.058533591493276,23.433819369413275,32.67757174082336,0.5608634519000151,88.69724542890671,25.643546359057268
2023-01-23,26.080122007833168,20.52945958469311,33.47394629420304,5.134692771869896,88.85663406243609,17.491377977311963
2023-01-24,27.215169571862774,21.47417388611123,33.70351089757815,1.1480191682390244,89.01487989205974,26.028715856852656
2023-01-25,26.612937925161816,21.096595215705534,35.97998296809411,0.8839634298533872,89.17193602612318,19.441522008657987
2023-01-26,23.54453912898611,17.573875754130047,30.025619141321275,3.816169804706231,89.3277559255043,14.449882780418744
2023-01-27,23.085436339037223,16.238588980328437,31.248213760059368,1.6573796971446249,89.4822934174041,9.077513450787237
2023-01-28,23.530638152900913,17.1709202745081,33.33928192085719,0.2537357305024956,89.63550270902849,13.724412044745195
2023-01-29,27.481028473563708,22.57738401954405,33.35871449835043,1.5628348301979902,89.78733840115787,8.516913632941215
2023-01-30,27.722603096464216,22.838159457386723,35.455627206312975,1.901428375608611,89.93775550159978,15.093471008220625
2023-01-31,27.78626142645208,24.020643472850903,35.206393672635585,0.05835256818265224,90.08670943852104,22.039224110310414
2023-02-01,28.436972224201156,25.33614253615566,34.338777536115664,3.7870093334863393,90.2341560736555,16.520374128916842
2023-02-02,25.353872410632427,21.45310321742068,34.870497599795414,9.464611668092239,90.38005171538299,18.234570764898255
2023-02-03,27.880719728009822,23.303414396040825,33.83453362181298,1.3787279904785792,90.52435313167618,23.178842854747714
2023-02-04,28.732162748936645,23.450566369976713,36.63843366982651,2.1108012457875738,90.66701756291116,20.065996217861603
2023-02-05,27.092987864131864,20.202770128881035,35.14765506935419,4.30504186338905,90.808002734538,18.24526477180975
2023-02-06,24.56797454117458,18.661776038136026,31.622969604991006,1.2930629460443601,90.94726686960763,14.543340546010334
2023-02-07,30.582277705060886,25.245973788966488,39.21106485276449,4.626941126369451,91.08476870115126,17.39367184191059
2023-02-08,24.865793074700626,19.334985826719045,32.53649308227013,2.0083703700425395,91.22046748440867,17.009246096197728
2023-02-09,28.849550063193607,24.88768479035537,34.56317182838628,1.4943730710934213,91.35432300890176,17.461336052503157
2023-02-10,28.24089660010297,23.8186594804283,36.96834101954729,1.1039494861700925,91.4862956103498,8.105441311558774
2023-02-11,27.169275837257718,22.56120741550434,36.64566851286801,0.04364108250097304,91.61634618242277,17.140410415017026
2023-02-12,28.598787272036652,23.457747895119528,33.91657162746575,0.9253410657231423,91.74443618832944,10.813215897771975
2023-02-13,29.67221292161318,26.052486760542166,39.603093776806624,0.057219621699320364,91.87052767223665,20.288995392914693
2023-02-14,25.155381883011298,21.351595586862175,34.970867685981176,1.9435085869838225,91.99458327051647,13.333629620120682
2023-02-15,27.577469126358423,23.891147983445062,36.23120516654308,0.1168483694648713,92.11656622281774,12.03474782697613
2023-02-16,24.68451149919065,18.47805615234428,31.32770279633567,2.007901620559704,92.23644038295912,21.301631169133316
2023-02-17,29.42915863476536,24.639954314198917,35.743015229219,0.02162401611550165,92.35417022963986,19.738971187253952
2023-02-18,28.51888661007722,22.746157353071048,35.226239984742364,0.8109566033547496,92.46972087696557,5.7706914318827796
2023-02-19,27.63398826614871,23.5288934729421,33.821815148466094,7.2913299846369055,92.5830580847856,10.355924485771842
2023-02-20,27.490772097453696,23.10555304490505,32.88052577597641,3.7009811563814443,92.69414826883936,16.310709288564585
2023-02-21,27.86392641521196,22.750090626047463,36.04649381841169,1.59120748113809,92.80295851070775,12.128031586418633
2023-02-22,29.32413582872018,24.63340014114736,38.20339308708169,1.4660079259851697,92.90945656756776,19.916874928741947
2023-02-23,25.979834052903723,19.46979875618503,33.57128761781601,2.5450438069465617,93.01361088174676,19.545817741771046
2023-02-24,32.52628661660599,28.223252001675746,40.19296700130082,0.9271565336745579,93.1153905900736,22.389648012197345
2023-02-25,27.01467360389797,23.543374053420656,33.29033764314977,2.264776158812002,93.21476553302415,17.380358701088536
2023-02-26,29.789142184445048,24.656840645502605,39.27894934393335,0.802460861304453,93.31170626365808,19.19022191204475
2023-02-27,28.77133932639368,23.892218073907216,34.986955112425264,2.565193429490654,93.40618405634478,6.962879167938562
2023-02-28,28.54615510062096,21.847097753835257,36.67161549621501,1.5218635895586574,93.49817091527528,12.201187529288699
2023-03-01,25.649916746840148,18.847666619784782,35.21486829359176,0.3674364356099021,93.58763958275803,15.633343492971
2023-03-02,27.99101750443102,22.6778283236099,35.60908886614849,1.0334963747629515,93.67456354729596,10.648257109071515
2023-03-03,24.180051465768834,20.671907189716453,34.13135248358593,0.30257978624165954,93.75891705144242,10.208317167885404
2023-03-04,32.880325790656585,27.208191200551223,42.589318322196554,0.1524988574506309,93.84067509943364,14.964262283673504
2023-03-05,27.321046337592808,21.149949564875996,36.00411732779404,0.04947510511040584,93.91981346459548,14.457048909190188
2023-03-06,31.241172965664177,26.153318549747173,39.965547714548975,0.28234782038978296,93.99630869652243,19.861516351587454
2023-03-07,26.67904376930516,20.092936273847883,35.86263350245522,0.05736965248359264,94.07013812802636,15.695397819239949
2023-03-08,29.429859506667768,24.514935976599496,36.13265185441632,0.17266297388706728,94.14127988185334,13.89071829712157
2023-03-09,32.29994809974722,27.35920874076256,40.41115576250046,0.23263204439586235,94.20971287716634,4.497151727436986
2023-03-10,28.711592110748317,22.2309978790583,35.199021211729075,0.35911150214610094,94.27541683579196,20.27165011383233
2023-03-11,24.819452407939373,18.273786165644044,29.873416322351183,0.13024782907051055,94.33837228822925,17.353217947993897
2023-03-12,27.44282114607927,20.605662083141205,36.73198455773133,0.8425513411461517,94.39856057941896,8.579513782023017
2023-03-13,28.502561183146952,22.247107942583252,37.582616707931344,0.6751044561179124,94.45596387427142,22.62940046190579
2023-03-14,30.404071561603903,25.565584564422725,37.130462145701905,0.4340610042113643,94.51056516295154,2.9931894609698837
2023-03-15,29.790503071592518,25.80482692454489,35.88287744177842,0.14006253792700982,94.56234826591906,16.396421233013715
2023-03-16,28.695954891857696,23.02850672074144,37.28868629683042,0.315063080796785,94.611297838723,21.022388530488296
2023-03-17,25.709034651294175,19.927203591784654,31.651082596012046,0.10861354115207884,94.65739937654854,5.041716180076536
2023-03-18,25.250212271875306,18.70090414748838,30.26733643551844,0.6642270355242297,94.70063921851506,16.00413197140997
2023-03-19,29.06641662724939,23.685853532385178,36.51490599103101,0.2647575365013216,94.7410045517242,20.73471440035511
2023-03-20,32.729113572127964,27.542772126871135,39.503310853677256,0.12247405963616492,94.77848341505657,19.863205930521907
2023-03-21,26.21381130967491,19.241682076029768,32.49847320016403,0.3219369510167516,94.81306470271609,11.400380053241047
2023-03-22,28.976889384080124,23.404218902760825,37.77798613236759,0.05943808193758063,94.84473816752093,16.180784892084226
2023-03-23,29.7158012472733,26.591414585391696,37.92137411513362,0.05663374975975917,94.87349442393986,7.417356555974371
2023-03-24,29.95903617520708,22.975708311488024,35.935265451511896,0.15384899449701256,94.89932495087353,4.780952939408316
2023-03-25,28.838767763700464,23.384445643397264,34.13157967211061,0.08947022336658615,94.92222209417932,18.35409174271164
2023-03-26,32.685971097950855,29.479639763048528,41.73920996806776,0.8994276902079456,94.94217906893952,22.760205146308667
2023-03-27,26.9981565767411,21.12264655515478,32.39520254175438,0.14444303186615462,94.9591899614718,18.26332803961302
2023-03-28,33.46124670674335,28.66457755993573,43.44550701705616,0.14030566061438524,94.97324973108155,17.269352521531125
2023-03-29,28.840115349170315,23.214244957362066,35.32462351217875,0.05120989395329035,94.98435421155564,18.713683725097194
2023-03-30,30.73606305001037,26.52354071678483,39.35239764361843,0.035356402610420404,94.99250011239684,7.517774992274453
2023-03-31,29.332407443402143,25.592678541166077,34.54557353606523,0.6236074638696752,94.99768501979891,15.334752996364374
2023-04-01,30.054215966248368,26.48490492882026,37.8770970032139,0.10769133710094077,94.99990739736191,26.00280876695428
2023-04-02,28.914379493039014,25.875619283180765,35.596354074331636,0.09145042375647426,94.99916658654737,7.481607394578162
2023-04-03,32.87832070468723,27.31210053377179,41.58076942289996,0.17154857974866053,94.99546280687358,12.578833599634287
2023-04-04,25.99763024470769,21.76171277569903,31.68075552040696,0.8977453767401831,94.98879715585034,15.217384523497552
2023-04-05,31.860265314954603,25.85392070841952,41.761108429564516,0.21943349265331644,94.97917160865393,12.559832561598345
2023-04-06,33.843890049748474,27.204140797630615,43.04669072906675,0.14540630808275776,94.96658901754171,13.958963697590798
2023-04-07,29.627854617138496,26.029044639469383,37.4111078570348,0.4160652714761569,94.95105311100697,8.028372279108764
2023-04-08,30.54829563934136,25.2664372551752,35.73300933012779,0.36241072682035586,94.93256849267414,10.626454958546837
2023-04-09,29.031265489179592,25.022905063810363,39.00717614424134,0.16498891765750714,94.91114063993454,14.65760117618665
2023-04-10,32.2664600540895,27.6214026201015,39.60616173363485,0.018269958256887923,94.88677590232341,11.613699836260338
2023-04-11,28.954018900837863,25.309931569220357,34.51100702036232,0.1315220284059578,94.8594814996383,17.646330358124192
2023-04-12,31.87420133018513,28.346151300716155,40.43615464970347,0.24343355345511442,94.82926551979983,11.243474339738366
2023-04-13,30.024405102944385,23.252731675385142,38.9496857336611,0.10602457383895589,94.7961369164549,19.682135803180792
2023-04-14,28.32201523253951,21.501792175427973,37.20425915714554,0.0314153205945839,94.76010550632368,18.997400139800042
2023-04-15,26.797665320469918,23.191132757529072,35.03243939752449,0.1832067341271675,94.72118196629062,13.434901094392384
2023-04-16,25.744719881088955,21.212520136244883,32.383701098479655,0.2973956203372689,94.67937783024064,14.613701603944248
2023-04-17,28.371800330566153,23.08545770025748,38.05295255849616,0.29215231990677465,94.63470548564149,17.98787667967234
2023-04-18,28.009376533799518,21.6741021372574,37.57932463597989,0.2933170390024713,94.58717816987297,20.689563756572028
2023-04-19,31.69402883159417,25.693932933467554,40.543455400734,0.00929329345773673,94.53680996630446,15.928531523935948
2023-04-20,26.964243472300804,22.124411677407572,33.40435613563647,0.7906000240119707,94.48361580012173,19.844458309416062
2023-04-21,27.188106491848405,22.934469768793097,34.58098359237276,0.11706757609563205,94.4276114339042,16.073258144379015
2023-04-22,26.366271934124445,20.90824807520616,33.453849332573185,0.09777506499605977,94.36881346295432,10.392027779672881
2023-04-23,26.254464296230164,22.33974024068506,35.616493613225245,0.16276483498438374,94.3072393103798,12.942585090700142
2023-04-24,24.715286506919746,20.701888488312306,30.966293271381183,0.6474178337659742,94.24290722193093,16.454327019709446
2023-04-25,31.83305577846929,27.602973862332096,40.24482081662221,0.12180559814648854,94.17583626059394,6.555523167985827
2023-04-26,29.021202491164818,23.040414400165226,38.64839195404712,0.8792196257981214,94.10604630094217,12.920260077164471
2023-04-27,27.883436642021525,23.020728923294783,37.70466233124204,0.5830230686979903,94.03355802324685,17.45672447015849
2023-04-28,33.339875643603435,28.728129372174894,40.57256074816172,0.7901489107325635,93.9583929073491,19.035972354292003
2023-04-29,31.42906238972064,27.732433989778674,38.80137169782099,0.16138276568275006,93.88057322629493,24.88724089988815
2023-04-30,27.986895985571792,24.670780610803387,35.20908296031849,1.3850765328369479,93.80012203973536,12.965451288821974
2023-05-01,30.35911679981831,25.16848814623119,37.11845125313147,0.19330729135002603,93.71706318709323,21.596034570701317
2023-05-02,28.64453117642497,22.334759327117435,35.45676892508962,0.0005603640904891145,93.6314212804991,16.12713632603833
2023-05-03,29.10106550013219,25.24039756446689,38.089435306573634,0.6046519123958887,93.54322169749827,11.13372526716953
2023-05-04,28.339321324615362,22.820897930031208,34.36667340767777,0.043550077360237124,93.45249057353065,15.81263360592707
2023-05-05,26.86319193997383,19.92773802957634,35.8125085666469,0.07128290470756564,93.35925479418637,14.843511466076686
2023-05-06,26.43533543840201,22.934066389625787,34.11201912527864,0.45171888287269074,93.26354198723911,19.09965535823309
2023-05-07,29.11775171096593,24.457284043668416,37.071815311827244,0.006270413730076116,93.16538051445917,16.805610065319122
2023-05-08,27.986643637776712,23.158796236075062,35.499554270850275,0.30674542298087565,93.06479946320945,10.677373124863642
2023-05-09,29.881071615117396,25.403617578339414,36.713478834176215,0.4675280900072266,92.96182863782616,7.534227967478633
2023-05-10,25.462335403033258,18.748540857084464,30.677422350724466,0.8081945261327604,92.85649855078714,23.568255494285523
2023-05-11,27.436672059750954,24.24672056232014,34.68396424468644,0.16163601730671487,92.74884041367041,21.91371954157979
2023-05-12,26.261598619234086,21.4489684482178,33.313892556512435,0.7099238888692384,92.63888612790544,18.502044584714184
2023-05-13,25.68060068017302,19.576823088733324,33.00354489204221,0.07795948332017438,92.52666827532009,7.175867061378681
2023-05-14,28.867812295540848,25.34384900912214,35.09434680010602,0.7723374871346753,92.41222010848597,15.535315740114672
2023-05-15,32.22319096761998,26.33095666669108,40.119919662814304,0.105508770791575,92.29557554086489,14.087946763741725
2023-05-16,29.63867414545783,25.183294632899464,36.17086259223519,0.04617021766106951,92.17676913675962,12.60565571308653
2023-05-17,29.81927861948129,25.31462102375709,39.327974495641016,0.2232312774989412,92.05583610107178,14.822441676840464
2023-05-18,27.875832635783276,21.411176159374754,35.355302957561186,0.11361667565163482,91.93281226886978,16.828205931365023
2023-05-19,26.277049172105436,22.114743334320995,35.502288435149026,0.041222965290949126,91.80773409477017,15.035397197064757
2023-05-20,28.835978452485314,22.036724057410968,38.5168278859086,0.7456789595155556,91.68063864213534,6.620117026870844
2023-05-21,26.250670471284874,22.260921058360807,33.83107074333102,0.10679213767332922,91.55156357209086,15.620102350975069
2023-05-22,28.58774279488016,24.474881318887043,34.80563932662846,0.01123784348492377,91.42054713236566,7.314019940205172
2023-05-23,28.944478383322682,24.61291947426982,34.86268359423031,0.7072991352150293,91.28762814595834,13.525340156973249
2023-05-24,25.77325285933043,19.0874886948723,33.93480540247033,0.5652461617927609,91.15284599963327,25.275909753233968
2023-05-25,25.48241525762325,19.62904702307332,35.032161095806686,0.5297494875399509,91.01624063224924,12.630645284430894
2023-05-26,21.819127962425675,16.453963584207592,31.720872222111208,0.21105295206219032,90.87785252292474,11.628299832707079
2023-05-27,26.366448410474877,21.918600939272963,32.8105135242959,0.4365471882310153,90.73772267904326,19.756468369287205
2023-05-28,26.456650001386006,20.031583663227913,32.220568760210654,0.6208826176266885,90.59589262410178,12.973945054371006
2023-05-29,26.514369560598436,23.186627073874874,34.351609006907296,0.1351603845724618,90.45240438540654,11.66102060867667
2023-05-30,26.07394917968309,20.36965749485117,32.09716289828807,1.2367531125100968,90.30730048161936,18.648884493995475
2023-05-31,31.893171129535993,28.854489528895225,39.630963781551785,0.2737483738382457,90.16062391015853,17.902512781858558
